0.00,18/02/2013 04:03:11, 
0.00,18/02/2013 04:18:10, 
0.00,18/02/2013 04:33:11, 
0.00,18/02/2013 05:03:11, 
0.00,18/02/2013 05:33:11, 
0.00,18/02/2013 06:03:11, 
0.00,18/02/2013 06:18:11, 
0.00,18/02/2013 06:48:11, 
0.00,18/02/2013 07:03:10, 
0.00,18/02/2013 07:18:11, 
0.00,18/02/2013 07:33:11, 
0.00,18/02/2013 07:48:11, 
0.00,18/02/2013 08:18:11, 
0.00,18/02/2013 08:48:15, 
0.00,18/02/2013 09:18:11, 
0.00,18/02/2013 09:33:11, 
0.00,18/02/2013 10:18:12, 
0.00,18/02/2013 10:33:10, 
0.00,18/02/2013 11:03:10, 
0.00,18/02/2013 11:33:10, 
0.00,18/02/2013 12:03:10, 
0.00,18/02/2013 12:48:12, 
0.00,18/02/2013 13:03:11, 
0.00,18/02/2013 13:18:10, 
0.00,18/02/2013 13:33:14, 
0.00,18/02/2013 14:03:15, 
0.00,18/02/2013 14:18:15, 
0.00,18/02/2013 14:33:11, 
0.00,18/02/2013 15:03:16, 
0.00,18/02/2013 15:18:11, 
0.00,18/02/2013 15:48:11, 
0.00,18/02/2013 16:03:11, 
0.00,18/02/2013 16:33:15, 
0.00,18/02/2013 16:48:11, 
0.00,18/02/2013 17:03:14, 
0.00,18/02/2013 17:53:22, 
0.00,18/02/2013 18:05:12, 
0.00,18/02/2013 18:18:19, 
0.00,18/02/2013 18:48:10, 
0.00,18/02/2013 19:18:11, 
0.00,18/02/2013 19:48:10, 
0.00,18/02/2013 20:03:10, 
0.00,18/02/2013 20:48:10, 
0.00,18/02/2013 21:03:10, 
0.00,18/02/2013 21:33:10, 
0.00,18/02/2013 22:33:11, 
0.00,18/02/2013 22:48:10, 
0.00,18/02/2013 23:03:10, 
0.00,18/02/2013 23:18:10, 
0.00,18/02/2013 23:33:10, 
0.00,18/02/2013 23:48:10, 
0.00,19/02/2013 00:03:10, 
0.00,19/02/2013 00:48:10, 
0.00,19/02/2013 01:18:11, 
0.00,19/02/2013 01:33:10, 
0.00,19/02/2013 02:03:11, 
0.00,19/02/2013 02:33:11, 
0.00,19/02/2013 03:03:11, 
0.00,19/02/2013 03:18:10, 
0.00,19/02/2013 03:48:10, 
0.00,19/02/2013 04:03:10, 
0.00,19/02/2013 04:18:11, 
0.00,19/02/2013 04:48:10, 
0.00,19/02/2013 05:33:10, 
0.00,19/02/2013 05:48:10, 
0.00,19/02/2013 06:03:10, 
0.00,19/02/2013 06:33:11, 
0.00,19/02/2013 06:48:10, 
0.00,19/02/2013 07:03:10, 
0.00,19/02/2013 07:33:10, 
0.00,19/02/2013 08:03:10, 
0.00,19/02/2013 08:18:11, 
0.00,19/02/2013 08:48:11, 
0.00,19/02/2013 09:42:04, 
0.00,19/02/2013 09:48:02, 
0.00,19/02/2013 10:03:02, 
0.00,19/02/2013 10:18:02, 
