1.3538,10/10/2013 17:10:02, ,,,,,,,,,,,
1.3538,10/10/2013 17:11:03, ,,,,,,,,,,,
1.3538,10/10/2013 17:12:02, ,,,,,,,,,,,
1.3542,10/10/2013 17:13:02, ,,,,,,,,,,,
1.3543,10/10/2013 17:14:02, ,,,,,,,,,,,
1.3543,10/10/2013 17:15:02, ,,,,,,,,,,,
1.354,10/10/2013 17:16:02, ,,,,,,,,,,,
1.3541,10/10/2013 17:17:02, ,,,,,,,,,,,
1.3541,10/10/2013 17:18:02, ,,,,,,,,,,,
1.354,10/10/2013 17:19:01, ,,,,,,,,,,,
1.3539,10/10/2013 17:20:06, ,,,,,,,,,,,
1.3538,10/10/2013 17:21:06, ,,,,,,,,,,,
1.3538,10/10/2013 17:22:01, ,,,,,,,,,,,
1.354,10/10/2013 17:23:06, ,,,,,,,,,,,
1.354,10/10/2013 17:24:01, ,,,,,,,,,,,
1.3537,10/10/2013 17:25:01, ,,,,,,,,,,,
1.3537,10/10/2013 17:26:02, ,,,,,,,,,,,
1.3537,10/10/2013 17:27:02, ,,,,,,,,,,,
1.3537,10/10/2013 17:28:07, ,,,,,,,,,,,
1.3534,10/10/2013 17:29:02, ,,,,,,,,,,,
1.3534,10/10/2013 17:30:02, ,,,,,,,,,,,
1.3535,10/10/2013 17:31:09, ,,,,,,,,,,,
1.3535,10/10/2013 17:32:02, ,,,,,,,,,,,
1.3535,10/10/2013 17:33:07, ,,,,,,,,,,,
1.3529,10/10/2013 17:34:02, ,,,,,,,,,,,
1.3531,10/10/2013 17:35:01, ,,,,,,,,,,,
1.3531,10/10/2013 17:36:02, ,,,,,,,,,,,
1.3528,10/10/2013 17:37:02, ,,,,,,,,,,,
1.353,10/10/2013 17:38:02, ,,,,,,,,,,,
1.353,10/10/2013 17:39:02, ,,,,,,,,,,,
1.3528,10/10/2013 17:40:07, ,,,,,,,,,,,
1.353,10/10/2013 17:41:01, ,,,,,,,,,,,
1.3529,10/10/2013 17:42:06, ,,,,,,,,,,,
1.3529,10/10/2013 17:43:01, ,,,,,,,,,,,
1.353,10/10/2013 17:44:06, ,,,,,,,,,,,
1.3531,10/10/2013 17:45:02, ,,,,,,,,,,,
1.3531,10/10/2013 17:46:07, ,,,,,,,,,,,
1.353,10/10/2013 17:47:02, ,,,,,,,,,,,
1.3531,10/10/2013 17:48:07, ,,,,,,,,,,,
1.3531,10/10/2013 17:49:02, ,,,,,,,,,,,
1.353,10/10/2013 17:50:07, ,,,,,,,,,,,
1.353,10/10/2013 17:51:01, ,,,,,,,,,,,
1.353,10/10/2013 17:52:01, ,,,,,,,,,,,
1.3531,10/10/2013 17:53:01, ,,,,,,,,,,,
1.353,10/10/2013 17:54:01, ,,,,,,,,,,,
1.353,10/10/2013 17:55:01, ,,,,,,,,,,,
1.353,10/10/2013 17:56:01, ,,,,,,,,,,,
1.3527,10/10/2013 17:57:06, ,,,,,,,,,,,
1.3527,10/10/2013 17:58:01, ,,,,,,,,,,,
1.3523,10/10/2013 17:59:07, ,,,,,,,,,,,
1.3522,10/10/2013 18:00:02, ,,,,,,,,,,,
1.3521,10/10/2013 18:01:07, ,,,,,,,,,,,
1.3521,10/10/2013 18:02:02, ,,,,,,,,,,,
1.3523,10/10/2013 18:03:02, ,,,,,,,,,,,
1.352,10/10/2013 18:04:01, ,,,,,,,,,,,
1.3522,10/10/2013 18:05:02, ,,,,,,,,,,,
1.3522,10/10/2013 18:06:01, ,,,,,,,,,,,
1.3522,10/10/2013 18:07:02, ,,,,,,,,,,,
1.3522,10/10/2013 18:08:07, ,,,,,,,,,,,
1.3522,10/10/2013 18:09:02, ,,,,,,,,,,,
1.3521,10/10/2013 18:10:02, ,,,,,,,,,,,
1.3522,10/10/2013 18:11:07, ,,,,,,,,,,,
1.3522,10/10/2013 18:12:06, ,,,,,,,,,,,
1.3523,10/10/2013 18:13:06, ,,,,,,,,,,,
1.3523,10/10/2013 18:14:01, ,,,,,,,,,,,
1.3523,10/10/2013 18:15:01, ,,,,,,,,,,,
1.3521,10/10/2013 18:16:02, ,,,,,,,,,,,
1.3522,10/10/2013 18:17:12, ,,,,,,,,,,,
1.3522,10/10/2013 18:18:02, ,,,,,,,,,,,
1.3524,10/10/2013 18:19:02, ,,,,,,,,,,,
1.3524,10/10/2013 18:21:01, ,,,,,,,,,,,
1.3523,10/10/2013 18:22:06, ,,,,,,,,,,,
1.3525,10/10/2013 18:23:01, ,,,,,,,,,,,
1.3525,10/10/2013 18:24:01, ,,,,,,,,,,,
1.3528,10/10/2013 18:25:07, ,,,,,,,,,,,
1.3528,10/10/2013 18:26:02, ,,,,,,,,,,,
1.3528,10/10/2013 18:27:02, ,,,,,,,,,,,
1.353,10/10/2013 18:28:07, ,,,,,,,,,,,
1.3528,10/10/2013 18:29:07, ,,,,,,,,,,,
1.3528,10/10/2013 18:30:02, ,,,,,,,,,,,
1.3529,10/10/2013 18:31:02, ,,,,,,,,,,,
1.3528,10/10/2013 18:32:01, ,,,,,,,,,,,
1.3527,10/10/2013 18:33:02, ,,,,,,,,,,,
1.3527,10/10/2013 18:34:02, ,,,,,,,,,,,
1.3527,10/10/2013 18:35:11, ,,,,,,,,,,,
1.3526,10/10/2013 18:36:11, ,,,,,,,,,,,
1.3526,10/10/2013 18:37:01, ,,,,,,,,,,,
1.3526,10/10/2013 18:38:01, ,,,,,,,,,,,
1.3526,10/10/2013 18:39:02, ,,,,,,,,,,,
1.3526,10/10/2013 18:40:01, ,,,,,,,,,,,
1.3526,10/10/2013 18:41:06, ,,,,,,,,,,,
1.3526,10/10/2013 18:42:01, ,,,,,,,,,,,
1.3525,10/10/2013 18:43:02, ,,,,,,,,,,,
1.3526,10/10/2013 18:44:07, ,,,,,,,,,,,
1.3527,10/10/2013 18:45:02, ,,,,,,,,,,,
1.3528,10/10/2013 18:46:02, ,,,,,,,,,,,
1.3528,10/10/2013 18:47:02, ,,,,,,,,,,,
1.3528,10/10/2013 18:48:12, ,,,,,,,,,,,
1.3527,10/10/2013 18:49:01, ,,,,,,,,,,,
1.3526,10/10/2013 18:50:01, ,,,,,,,,,,,
1.3526,10/10/2013 18:51:06, ,,,,,,,,,,,
1.3526,10/10/2013 18:52:01, ,,,,,,,,,,,
1.3526,10/10/2013 18:53:01, ,,,,,,,,,,,
1.3527,10/10/2013 18:54:02, ,,,,,,,,,,,
1.3525,10/10/2013 18:55:02, ,,,,,,,,,,,
1.3525,10/10/2013 18:56:01, ,,,,,,,,,,,
1.3525,10/10/2013 18:57:06, ,,,,,,,,,,,
1.3525,10/10/2013 18:58:01, ,,,,,,,,,,,
1.3525,10/10/2013 18:59:01, ,,,,,,,,,,,
1.3525,10/10/2013 19:00:01, ,,,,,,,,,,,
1.3527,10/10/2013 19:01:02, ,,,,,,,,,,,
1.3527,10/10/2013 19:02:02, ,,,,,,,,,,,
1.3529,10/10/2013 19:03:07, ,,,,,,,,,,,
1.3527,10/10/2013 19:04:06, ,,,,,,,,,,,
1.3527,10/10/2013 19:05:02, ,,,,,,,,,,,
1.3527,10/10/2013 19:06:02, ,,,,,,,,,,,
1.3529,10/10/2013 19:07:02, ,,,,,,,,,,,
1.3529,10/10/2013 19:08:01, ,,,,,,,,,,,
1.353,10/10/2013 19:09:01, ,,,,,,,,,,,
1.353,10/10/2013 19:10:01, ,,,,,,,,,,,
1.3529,10/10/2013 19:11:01, ,,,,,,,,,,,
1.3528,10/10/2013 19:12:01, ,,,,,,,,,,,
1.3528,10/10/2013 19:13:02, ,,,,,,,,,,,
1.3529,10/10/2013 19:14:02, ,,,,,,,,,,,
1.3531,10/10/2013 19:15:02, ,,,,,,,,,,,
1.3531,10/10/2013 19:16:01, ,,,,,,,,,,,
1.3531,10/10/2013 19:17:01, ,,,,,,,,,,,
1.353,10/10/2013 19:18:01, ,,,,,,,,,,,
1.353,10/10/2013 19:19:01, ,,,,,,,,,,,
1.3531,10/10/2013 19:20:01, ,,,,,,,,,,,
1.353,10/10/2013 19:21:02, ,,,,,,,,,,,
1.3529,10/10/2013 19:22:02, ,,,,,,,,,,,
1.3529,10/10/2013 19:23:02, ,,,,,,,,,,,
1.3528,10/10/2013 19:24:02, ,,,,,,,,,,,
1.353,10/10/2013 19:25:07, ,,,,,,,,,,,
1.3532,10/10/2013 19:26:02, ,,,,,,,,,,,
1.3532,10/10/2013 19:27:01, ,,,,,,,,,,,
1.3532,10/10/2013 19:28:01, ,,,,,,,,,,,
1.353,10/10/2013 19:29:01, ,,,,,,,,,,,
1.353,10/10/2013 19:30:01, ,,,,,,,,,,,
1.353,10/10/2013 19:31:02, ,,,,,,,,,,,
1.353,10/10/2013 19:32:01, ,,,,,,,,,,,
1.353,10/10/2013 19:33:01, ,,,,,,,,,,,
1.3527,10/10/2013 19:34:01, ,,,,,,,,,,,
1.3526,10/10/2013 19:35:01, ,,,,,,,,,,,
1.3529,10/10/2013 19:36:06, ,,,,,,,,,,,
1.3528,10/10/2013 19:37:02, ,,,,,,,,,,,
1.3528,10/10/2013 19:38:02, ,,,,,,,,,,,
1.3528,10/10/2013 19:39:02, ,,,,,,,,,,,
1.3529,10/10/2013 19:40:02, ,,,,,,,,,,,
1.3529,10/10/2013 19:41:02, ,,,,,,,,,,,
1.3528,10/10/2013 19:42:02, ,,,,,,,,,,,
1.3528,10/10/2013 19:43:02, ,,,,,,,,,,,
1.3531,10/10/2013 19:44:02, ,,,,,,,,,,,
1.3533,10/10/2013 19:45:01, ,,,,,,,,,,,
1.3538,10/10/2013 19:46:01, ,,,,,,,,,,,
1.3538,10/10/2013 19:47:01, ,,,,,,,,,,,
1.3535,10/10/2013 19:48:01, ,,,,,,,,,,,
1.3536,10/10/2013 19:49:01, ,,,,,,,,,,,
1.3534,10/10/2013 19:50:01, ,,,,,,,,,,,
1.3534,10/10/2013 19:51:02, ,,,,,,,,,,,
1.3533,10/10/2013 19:52:09, ,,,,,,,,,,,
1.3533,10/10/2013 19:53:02, ,,,,,,,,,,,
1.3533,10/10/2013 19:54:02, ,,,,,,,,,,,
1.3534,10/10/2013 19:55:01, ,,,,,,,,,,,
1.3535,10/10/2013 19:56:01, ,,,,,,,,,,,
1.3536,10/10/2013 19:57:01, ,,,,,,,,,,,
1.3536,10/10/2013 19:58:01, ,,,,,,,,,,,
1.3534,10/10/2013 19:59:01, ,,,,,,,,,,,
1.3533,10/10/2013 20:00:01, ,,,,,,,,,,,
1.3533,10/10/2013 20:01:02, ,,,,,,,,,,,
1.3536,10/10/2013 20:02:02, ,,,,,,,,,,,
1.3534,10/10/2013 20:03:01, ,,,,,,,,,,,
1.3533,10/10/2013 20:04:01, ,,,,,,,,,,,
1.3533,10/10/2013 20:05:02, ,,,,,,,,,,,
1.3535,10/10/2013 20:06:02, ,,,,,,,,,,,
1.3533,10/10/2013 20:07:02, ,,,,,,,,,,,
1.3533,10/10/2013 20:08:02, ,,,,,,,,,,,
1.3533,10/10/2013 20:09:02, ,,,,,,,,,,,
1.3531,10/10/2013 20:10:01, ,,,,,,,,,,,
1.353,10/10/2013 20:11:01, ,,,,,,,,,,,
1.3531,10/10/2013 20:12:01, ,,,,,,,,,,,
1.353,10/10/2013 20:13:02, ,,,,,,,,,,,
1.3531,10/10/2013 20:14:02, ,,,,,,,,,,,
1.3531,10/10/2013 20:15:02, ,,,,,,,,,,,
1.3531,10/10/2013 20:16:01, ,,,,,,,,,,,
1.3531,10/10/2013 20:17:02, ,,,,,,,,,,,
1.3532,10/10/2013 20:18:02, ,,,,,,,,,,,
1.3533,10/10/2013 20:19:12, ,,,,,,,,,,,
1.3533,10/10/2013 20:20:02, ,,,,,,,,,,,
1.3534,10/10/2013 20:21:01, ,,,,,,,,,,,
1.3533,10/10/2013 20:23:02, ,,,,,,,,,,,
1.3533,10/10/2013 20:24:01, ,,,,,,,,,,,
1.3533,10/10/2013 20:25:06, ,,,,,,,,,,,
1.3531,10/10/2013 20:26:01, ,,,,,,,,,,,
1.3531,10/10/2013 20:27:01, ,,,,,,,,,,,
1.3531,10/10/2013 20:28:02, ,,,,,,,,,,,
1.3532,10/10/2013 20:29:02, ,,,,,,,,,,,
1.3532,10/10/2013 20:30:02, ,,,,,,,,,,,
1.3531,10/10/2013 20:31:01, ,,,,,,,,,,,
1.353,10/10/2013 20:32:02, ,,,,,,,,,,,
1.353,10/10/2013 20:33:07, ,,,,,,,,,,,
1.353,10/10/2013 20:34:02, ,,,,,,,,,,,
1.3528,10/10/2013 20:35:02, ,,,,,,,,,,,
1.3527,10/10/2013 20:36:01, ,,,,,,,,,,,
1.3527,10/10/2013 20:37:01, ,,,,,,,,,,,
1.3527,10/10/2013 20:38:01, ,,,,,,,,,,,
1.3527,10/10/2013 20:39:01, ,,,,,,,,,,,
1.3527,10/10/2013 20:40:01, ,,,,,,,,,,,
1.3527,10/10/2013 20:41:13, ,,,,,,,,,,,
1.3527,10/10/2013 20:42:02, ,,,,,,,,,,,
1.3524,10/10/2013 20:44:01, ,,,,,,,,,,,
1.3524,10/10/2013 20:45:02, ,,,,,,,,,,,
1.3524,10/10/2013 20:46:02, ,,,,,,,,,,,
1.3524,10/10/2013 20:47:02, ,,,,,,,,,,,
1.3523,10/10/2013 20:48:02, ,,,,,,,,,,,
1.3524,10/10/2013 20:49:02, ,,,,,,,,,,,
1.3524,10/10/2013 20:50:06, ,,,,,,,,,,,
1.3524,10/10/2013 20:51:01, ,,,,,,,,,,,
1.3526,10/10/2013 20:52:02, ,,,,,,,,,,,
1.3527,10/10/2013 20:53:02, ,,,,,,,,,,,
1.3527,10/10/2013 20:54:02, ,,,,,,,,,,,
1.3526,10/10/2013 20:55:02, ,,,,,,,,,,,
1.3527,10/10/2013 20:56:02, ,,,,,,,,,,,
1.3527,10/10/2013 20:57:02, ,,,,,,,,,,,
1.3527,10/10/2013 20:58:01, ,,,,,,,,,,,
1.3526,10/10/2013 20:59:01, ,,,,,,,,,,,
1.3526,10/10/2013 21:00:01, ,,,,,,,,,,,
1.3523,10/10/2013 21:01:02, ,,,,,,,,,,,
1.3523,10/10/2013 21:02:02, ,,,,,,,,,,,
1.3523,10/10/2013 21:03:01, ,,,,,,,,,,,
1.3523,10/10/2013 21:04:02, ,,,,,,,,,,,
1.3523,10/10/2013 21:05:02, ,,,,,,,,,,,
1.3523,10/10/2013 21:06:02, ,,,,,,,,,,,
1.3524,10/10/2013 21:07:02, ,,,,,,,,,,,
1.3524,10/10/2013 21:08:02, ,,,,,,,,,,,
1.3524,10/10/2013 21:09:07, ,,,,,,,,,,,
1.3524,10/10/2013 21:10:01, ,,,,,,,,,,,
1.3524,10/10/2013 21:11:01, ,,,,,,,,,,,
1.3524,10/10/2013 21:12:01, ,,,,,,,,,,,
1.3525,10/10/2013 21:13:01, ,,,,,,,,,,,
1.3525,10/10/2013 21:14:02, ,,,,,,,,,,,
1.3525,10/10/2013 21:15:02, ,,,,,,,,,,,
1.3525,10/10/2013 21:16:01, ,,,,,,,,,,,
1.3525,10/10/2013 21:18:01, ,,,,,,,,,,,
1.3525,10/10/2013 21:19:01, ,,,,,,,,,,,
1.3524,10/10/2013 21:20:02, ,,,,,,,,,,,
1.3523,10/10/2013 21:21:07, ,,,,,,,,,,,
1.3525,10/10/2013 21:22:02, ,,,,,,,,,,,
1.3523,10/10/2013 21:23:02, ,,,,,,,,,,,
1.3523,10/10/2013 21:24:02, ,,,,,,,,,,,
1.3524,10/10/2013 21:25:02, ,,,,,,,,,,,
1.3524,10/10/2013 21:26:02, ,,,,,,,,,,,
1.3524,10/10/2013 21:27:02, ,,,,,,,,,,,
1.3524,10/10/2013 21:28:02, ,,,,,,,,,,,
1.3524,10/10/2013 21:29:07, ,,,,,,,,,,,
1.3524,10/10/2013 21:30:02, ,,,,,,,,,,,
1.3524,10/10/2013 21:31:11, ,,,,,,,,,,,
1.3524,10/10/2013 21:32:02, ,,,,,,,,,,,
1.3524,10/10/2013 21:33:01, ,,,,,,,,,,,
1.3524,10/10/2013 21:34:01, ,,,,,,,,,,,
1.3524,10/10/2013 21:35:01, ,,,,,,,,,,,
1.3524,10/10/2013 21:36:02, ,,,,,,,,,,,
1.3524,10/10/2013 21:37:02, ,,,,,,,,,,,
1.3523,10/10/2013 21:38:02, ,,,,,,,,,,,
1.3523,10/10/2013 21:40:02, ,,,,,,,,,,,
1.352,10/10/2013 21:41:06, ,,,,,,,,,,,
1.352,10/10/2013 21:42:01, ,,,,,,,,,,,
1.352,10/10/2013 21:43:02, ,,,,,,,,,,,
1.352,10/10/2013 21:44:02, ,,,,,,,,,,,
1.352,10/10/2013 21:45:02, ,,,,,,,,,,,
1.352,10/10/2013 21:46:01, ,,,,,,,,,,,
1.352,10/10/2013 21:47:01, ,,,,,,,,,,,
1.352,10/10/2013 21:48:02, ,,,,,,,,,,,
1.352,10/10/2013 21:49:02, ,,,,,,,,,,,
1.352,10/10/2013 21:50:01, ,,,,,,,,,,,
1.352,10/10/2013 21:51:01, ,,,,,,,,,,,
1.352,10/10/2013 21:52:01, ,,,,,,,,,,,
1.352,10/10/2013 21:53:02, ,,,,,,,,,,,
1.3521,10/10/2013 21:54:07, ,,,,,,,,,,,
1.352,10/10/2013 21:55:02, ,,,,,,,,,,,
1.3521,10/10/2013 21:56:02, ,,,,,,,,,,,
1.3521,10/10/2013 21:57:02, ,,,,,,,,,,,
1.3521,10/10/2013 21:58:01, ,,,,,,,,,,,
1.3521,10/10/2013 21:59:01, ,,,,,,,,,,,
1.3521,10/10/2013 22:01:01, ,,,,,,,,,,,
1.3519,10/10/2013 22:02:02, ,,,,,,,,,,,
1.352,10/10/2013 22:04:01, ,,,,,,,,,,,
1.352,10/10/2013 22:05:02, ,,,,,,,,,,,
1.352,10/10/2013 22:06:02, ,,,,,,,,,,,
1.352,10/10/2013 22:07:02, ,,,,,,,,,,,
1.3522,10/10/2013 22:08:02, ,,,,,,,,,,,
1.3521,10/10/2013 22:09:01, ,,,,,,,,,,,
1.3521,10/10/2013 22:10:01, ,,,,,,,,,,,
1.3521,10/10/2013 22:11:01, ,,,,,,,,,,,
1.3521,10/10/2013 22:12:01, ,,,,,,,,,,,
1.352,10/10/2013 22:13:07, ,,,,,,,,,,,
1.352,10/10/2013 22:14:02, ,,,,,,,,,,,
1.3521,10/10/2013 22:15:02, ,,,,,,,,,,,
1.3521,10/10/2013 22:16:02, ,,,,,,,,,,,
1.352,10/10/2013 22:18:02, ,,,,,,,,,,,
1.352,10/10/2013 22:19:02, ,,,,,,,,,,,
1.352,10/10/2013 22:20:02, ,,,,,,,,,,,
1.3523,10/10/2013 22:21:02, ,,,,,,,,,,,
1.3523,10/10/2013 22:22:01, ,,,,,,,,,,,
1.3522,10/10/2013 22:23:01, ,,,,,,,,,,,
1.3522,10/10/2013 22:24:01, ,,,,,,,,,,,
1.3522,10/10/2013 22:25:01, ,,,,,,,,,,,
1.3523,10/10/2013 22:26:01, ,,,,,,,,,,,
1.3523,10/10/2013 22:27:01, ,,,,,,,,,,,
1.3522,10/10/2013 22:28:02, ,,,,,,,,,,,
1.3522,10/10/2013 22:29:02, ,,,,,,,,,,,
1.3522,10/10/2013 22:30:01, ,,,,,,,,,,,
1.3523,10/10/2013 22:31:01, ,,,,,,,,,,,
1.3523,10/10/2013 22:32:01, ,,,,,,,,,,,
1.3523,10/10/2013 22:33:02, ,,,,,,,,,,,
1.3522,10/10/2013 22:34:02, ,,,,,,,,,,,
1.3522,10/10/2013 22:35:02, ,,,,,,,,,,,
1.3522,10/10/2013 22:36:02, ,,,,,,,,,,,
1.3522,10/10/2013 22:37:01, ,,,,,,,,,,,
1.3523,10/10/2013 22:38:01, ,,,,,,,,,,,
1.3523,10/10/2013 22:39:01, ,,,,,,,,,,,
1.3524,10/10/2013 22:40:01, ,,,,,,,,,,,
1.3523,10/10/2013 22:41:02, ,,,,,,,,,,,
1.3523,10/10/2013 22:42:02, ,,,,,,,,,,,
1.3523,10/10/2013 22:43:02, ,,,,,,,,,,,
1.3524,10/10/2013 22:44:02, ,,,,,,,,,,,
1.3522,10/10/2013 22:45:02, ,,,,,,,,,,,
1.3522,10/10/2013 22:46:02, ,,,,,,,,,,,
1.3522,10/10/2013 22:47:01, ,,,,,,,,,,,
1.3522,10/10/2013 22:48:01, ,,,,,,,,,,,
1.3522,10/10/2013 22:49:01, ,,,,,,,,,,,
1.3522,10/10/2013 22:50:01, ,,,,,,,,,,,
1.3522,10/10/2013 22:51:02, ,,,,,,,,,,,
1.3522,10/10/2013 22:52:02, ,,,,,,,,,,,
1.3522,10/10/2013 22:53:02, ,,,,,,,,,,,
1.3522,10/10/2013 22:54:12, ,,,,,,,,,,,
1.3522,10/10/2013 22:55:01, ,,,,,,,,,,,
1.3522,10/10/2013 22:56:01, ,,,,,,,,,,,
1.3522,10/10/2013 22:57:01, ,,,,,,,,,,,
1.3522,10/10/2013 22:58:02, ,,,,,,,,,,,
1.3522,10/10/2013 22:59:02, ,,,,,,,,,,,
1.3522,10/10/2013 23:00:02, ,,,,,,,,,,,
1.3522,10/10/2013 23:01:02, ,,,,,,,,,,,
1.3522,10/10/2013 23:02:02, ,,,,,,,,,,,
1.3522,10/10/2013 23:03:02, ,,,,,,,,,,,
1.3522,10/10/2013 23:04:02, ,,,,,,,,,,,
1.3522,10/10/2013 23:05:02, ,,,,,,,,,,,
1.3522,10/10/2013 23:06:01, ,,,,,,,,,,,
1.3522,10/10/2013 23:07:01, ,,,,,,,,,,,
1.3522,10/10/2013 23:08:01, ,,,,,,,,,,,
1.3522,10/10/2013 23:09:01, ,,,,,,,,,,,
1.3522,10/10/2013 23:10:02, ,,,,,,,,,,,
1.3524,10/10/2013 23:11:02, ,,,,,,,,,,,
1.3524,10/10/2013 23:12:01, ,,,,,,,,,,,
1.3524,10/10/2013 23:13:01, ,,,,,,,,,,,
1.3524,10/10/2013 23:14:02, ,,,,,,,,,,,
1.3524,10/10/2013 23:15:02, ,,,,,,,,,,,
1.3529,10/10/2013 23:16:02, ,,,,,,,,,,,
1.3526,10/10/2013 23:17:02, ,,,,,,,,,,,
1.3527,10/10/2013 23:18:02, ,,,,,,,,,,,
1.3526,10/10/2013 23:19:01, ,,,,,,,,,,,
1.3527,10/10/2013 23:20:01, ,,,,,,,,,,,
1.3527,10/10/2013 23:21:01, ,,,,,,,,,,,
1.3528,10/10/2013 23:22:01, ,,,,,,,,,,,
1.3524,10/10/2013 23:23:02, ,,,,,,,,,,,
1.3523,10/10/2013 23:24:02, ,,,,,,,,,,,
1.3523,10/10/2013 23:25:02, ,,,,,,,,,,,
1.3525,10/10/2013 23:26:01, ,,,,,,,,,,,
1.3524,10/10/2013 23:27:10, ,,,,,,,,,,,
1.3525,10/10/2013 23:28:01, ,,,,,,,,,,,
1.3525,10/10/2013 23:29:02, ,,,,,,,,,,,
1.3526,10/10/2013 23:30:02, ,,,,,,,,,,,
1.3528,10/10/2013 23:31:02, ,,,,,,,,,,,
1.3529,10/10/2013 23:32:02, ,,,,,,,,,,,
1.353,10/10/2013 23:33:02, ,,,,,,,,,,,
1.353,10/10/2013 23:34:02, ,,,,,,,,,,,
1.3528,10/10/2013 23:35:02, ,,,,,,,,,,,
1.3531,10/10/2013 23:36:01, ,,,,,,,,,,,
1.3531,10/10/2013 23:37:01, ,,,,,,,,,,,
1.3531,10/10/2013 23:38:02, ,,,,,,,,,,,
1.3531,10/10/2013 23:39:01, ,,,,,,,,,,,
1.3532,10/10/2013 23:40:11, ,,,,,,,,,,,
1.3532,10/10/2013 23:41:01, ,,,,,,,,,,,
1.3531,10/10/2013 23:42:01, ,,,,,,,,,,,
1.3531,10/10/2013 23:43:02, ,,,,,,,,,,,
1.3531,10/10/2013 23:44:03, ,,,,,,,,,,,
1.353,10/10/2013 23:45:02, ,,,,,,,,,,,
1.353,10/10/2013 23:46:02, ,,,,,,,,,,,
1.353,10/10/2013 23:47:02, ,,,,,,,,,,,
1.353,10/10/2013 23:48:01, ,,,,,,,,,,,
1.353,10/10/2013 23:49:01, ,,,,,,,,,,,
1.353,10/10/2013 23:50:01, ,,,,,,,,,,,
1.3531,10/10/2013 23:51:01, ,,,,,,,,,,,
1.3531,10/10/2013 23:52:02, ,,,,,,,,,,,
1.353,10/10/2013 23:53:02, ,,,,,,,,,,,
1.353,10/10/2013 23:54:11, ,,,,,,,,,,,
1.353,10/10/2013 23:55:02, ,,,,,,,,,,,
1.3529,10/10/2013 23:56:02, ,,,,,,,,,,,
1.3529,10/10/2013 23:57:02, ,,,,,,,,,,,
1.3529,10/10/2013 23:58:02, ,,,,,,,,,,,
1.3528,10/10/2013 23:59:02, ,,,,,,,,,,,
1.3528,11/10/2013 00:00:02, ,,,,,,,,,,,
1.3529,11/10/2013 00:01:01, ,,,,,,,,,,,
1.3529,11/10/2013 00:02:01, ,,,,,,,,,,,
1.3529,11/10/2013 00:03:02, ,,,,,,,,,,,
1.3529,11/10/2013 00:04:07, ,,,,,,,,,,,
1.3528,11/10/2013 00:05:12, ,,,,,,,,,,,
1.3528,11/10/2013 00:06:02, ,,,,,,,,,,,
1.3527,11/10/2013 00:08:02, ,,,,,,,,,,,
1.3528,11/10/2013 00:09:02, ,,,,,,,,,,,
1.3528,11/10/2013 00:10:01, ,,,,,,,,,,,
1.3528,11/10/2013 00:11:01, ,,,,,,,,,,,
1.3527,11/10/2013 00:12:01, ,,,,,,,,,,,
1.3528,11/10/2013 00:13:02, ,,,,,,,,,,,
1.3527,11/10/2013 00:15:01, ,,,,,,,,,,,
1.3527,11/10/2013 00:16:01, ,,,,,,,,,,,
1.3528,11/10/2013 00:17:02, ,,,,,,,,,,,
1.3529,11/10/2013 00:18:02, ,,,,,,,,,,,
1.3525,11/10/2013 00:19:02, ,,,,,,,,,,,
1.3525,11/10/2013 00:20:02, ,,,,,,,,,,,
1.3525,11/10/2013 00:21:02, ,,,,,,,,,,,
1.3525,11/10/2013 00:22:01, ,,,,,,,,,,,
1.3523,11/10/2013 00:23:01, ,,,,,,,,,,,
1.3523,11/10/2013 00:24:02, ,,,,,,,,,,,
1.3523,11/10/2013 00:25:02, ,,,,,,,,,,,
1.3525,11/10/2013 00:26:02, ,,,,,,,,,,,
1.3525,11/10/2013 00:27:02, ,,,,,,,,,,,
1.3526,11/10/2013 00:28:02, ,,,,,,,,,,,
1.3526,11/10/2013 00:29:01, ,,,,,,,,,,,
1.3527,11/10/2013 00:30:01, ,,,,,,,,,,,
1.3527,11/10/2013 00:31:06, ,,,,,,,,,,,
1.3527,11/10/2013 00:32:01, ,,,,,,,,,,,
1.3528,11/10/2013 00:33:02, ,,,,,,,,,,,
1.3527,11/10/2013 00:34:02, ,,,,,,,,,,,
1.3527,11/10/2013 00:35:02, ,,,,,,,,,,,
1.3528,11/10/2013 00:36:02, ,,,,,,,,,,,
1.353,11/10/2013 00:37:01, ,,,,,,,,,,,
1.3531,11/10/2013 00:38:01, ,,,,,,,,,,,
1.3529,11/10/2013 00:39:01, ,,,,,,,,,,,
1.3529,11/10/2013 00:40:01, ,,,,,,,,,,,
1.3529,11/10/2013 00:41:01, ,,,,,,,,,,,
1.3529,11/10/2013 00:42:02, ,,,,,,,,,,,
1.3529,11/10/2013 00:43:02, ,,,,,,,,,,,
1.3529,11/10/2013 00:44:02, ,,,,,,,,,,,
1.353,11/10/2013 00:45:02, ,,,,,,,,,,,
1.353,11/10/2013 00:46:02, ,,,,,,,,,,,
1.3529,11/10/2013 00:47:02, ,,,,,,,,,,,
1.3529,11/10/2013 00:48:02, ,,,,,,,,,,,
1.353,11/10/2013 00:49:02, ,,,,,,,,,,,
1.3527,11/10/2013 00:50:02, ,,,,,,,,,,,
1.3527,11/10/2013 00:51:02, ,,,,,,,,,,,
1.3528,11/10/2013 00:52:02, ,,,,,,,,,,,
