431500039190364160,Bitcoin Pilot,baggi replies to: cable update  gbpusd : i haven t dumped out just yet. i bought in at 1634. cr,06/02/2014 18:50:00
431500009305960448,Bitcoin fxRevolution,baggi replies to: cable update  gbpusd  mr,06/02/2014 18:49:53
431503344566153216,REAL THING,closed sell limit gbpusd 1.63471 for 0.0 pips  total for today  17.0 pips,06/02/2014 19:03:08
431503337603624960,REAL THING,closed buy limit gbpusd 1.6318 for 0.0 pips  total for today  17.0 pips,06/02/2014 19:03:07
431503529958973440,Gus Farrow, concealed  families mask housing need r0 $gbpusd ft,06/02/2014 19:03:53
431503518802141184,Dow Jones News,pound sterling exchange rates today: gbp under pressure vs cad  aud ... $gbpusd 6p,06/02/2014 19:03:50
431503693293178880,EA,bought 0.01 lots gbpusd 1.63295,06/02/2014 19:04:32
431503828068741120,UnderValuedReport,gbpusd: consolidates  holds above the 1.6259 level zn ,06/02/2014 19:05:04
431503827972268032,UnderValued Report ,gbpusd: consolidates  holds above the 1.6259 level av ,06/02/2014 19:05:04
431503827947106304,Fred Hefenberg,gbpusd: consolidates  holds above the 1.6259 level yz ,06/02/2014 19:05:04
431503827829673984,Traddr! ,gbpusd: consolidates  holds above the 1.6259 level cy ,06/02/2014 19:05:04
431503827825483776,Traddr! ,gbpusd: consolidates  holds above the 1.6259 level sd ,06/02/2014 19:05:04
431503827687051265,Simon Marge,gbpusd: consolidates  holds above the 1.6259 level h9 ,06/02/2014 19:05:04
431503827670298624,John Wolfe ,gbpusd: consolidates  holds above the 1.6259 level nq ,06/02/2014 19:05:04
431503827552849920,Anna Glass,gbpusd: consolidates  holds above the 1.6259 level yz ,06/02/2014 19:05:04
431503827523485696,TZUFUMA White Label ,gbpusd: consolidates  holds above the 1.6259 level pk ,06/02/2014 19:05:04
431503827506696193,Max walters,gbpusd: consolidates  holds above the 1.6259 level yk ,06/02/2014 19:05:04
431503827494137856,Sam Milton,gbpusd: consolidates  holds above the 1.6259 level sv ,06/02/2014 19:05:04
431503827494125568,Marty K,gbpusd: consolidates  holds above the 1.6259 level ny ,06/02/2014 19:05:04
431503827473154048,Marcus Cunningham ,gbpusd: consolidates  holds above the 1.6259 level q9 ,06/02/2014 19:05:04
431503827456389120,InternetPlays,gbpusd: consolidates  holds above the 1.6259 level p1 ,06/02/2014 19:05:04
431503827452190720,JBLtrader,gbpusd: consolidates  holds above the 1.6259 level 2b ,06/02/2014 19:05:04
431503827443793920,Jesse G,gbpusd: consolidates  holds above the 1.6259 level tw ,06/02/2014 19:05:04
431503827355725824,Harold Mackenzie,gbpusd: consolidates  holds above the 1.6259 level ww ,06/02/2014 19:05:04
431503827355713536,Border Capital, LLC ,gbpusd: consolidates  holds above the 1.6259 level vr ,06/02/2014 19:05:04
431503827305365504,Matthew Brown,gbpusd: consolidates  holds above the 1.6259 level 82 ,06/02/2014 19:05:04
431503827301175296,87-MARKETING, LLC,gbpusd: consolidates  holds above the 1.6259 level mf ,06/02/2014 19:05:04
431505742911127552,Alpesh B. Patel,gbpusd s weak rally keeps focus on downside   he: the last two days saw selling pressure st... d6,06/02/2014 19:12:40
431506342067859456,MT4i news,gbpusd possible resistance around 1.6330,06/02/2014 19:15:03
431507392363126784,Forex Trading Unlock,$gbpusd forex traders get free live interactive charts  news  and more.     mk,06/02/2014 19:19:14
431509966575636480,Chris,  : gbpusd flat completed   buying call options: vw via   na,06/02/2014 19:29:27
431509966512750592,Fair Binary Options,  : gbpusd flat completed   buying call options: vw via   na,06/02/2014 19:29:27
431509819342610432,Lionive,gbpusd flat completed   buying call options: vw via   na,06/02/2014 19:28:52
431510604130443264,aheadsupusd,   received a new alert. find out why at ns $gbpusd   $gbp $usd $gbp $usd  116,06/02/2014 19:31:59
431510602817609728,aheadsupusd,   received a new alert. find out why at ns $gbpusd   $gbp $usd $gbp $usd  115,06/02/2014 19:31:59
431512864856080384,FXStreet News,$gbpusd steady sub the highs t4,06/02/2014 19:40:58
431513911800901633,MellyForex,wall street forex has opened a gbpusd buy trade of 0.11 lots at 1.63263... visit hc for live performance,06/02/2014 19:45:08
431514555798552576,amazing donlad,  : $gbpusd steady sub the highs t4,06/02/2014 19:47:41
431514872807825408,Peter Miller,bought 0.2 lots $gbpusd 1.63264 sl 1.62742 tp 1.63662,06/02/2014 19:48:57
431514879560646656,Peter Miller,bought 0.15 lots $gbpusd 1.63264 sl 1.62742 tp 1.63662,06/02/2014 19:48:59
431515596035866625,aheadsupusd,   received a new alert. find out why at ns $gbpusd   $gbp $usd $gbp $usd  117,06/02/2014 19:51:49
