2.69e+17,"pentafinance","closed buy $usdchf 0.94556 for  1.1 pips  total for today  97.6 pips","14/11/2012 16:30"
2.69e+17,"SymbiosisFXFB2","usdchf sho entry for the elder impulse entry is setting up now  and this is your early warning. ","14/11/2012 16:22"
2.69e+17,"SymbiosisFXFB2","usdchf sho entry for the three ducks trading system is setting up now  and this is your early warning. ","14/11/2012 16:21"
2.69e+17,"SymbiosisFXFB2","usdchf sho entry for the elder impulse entry is setting up now  and this is your early warning. ","14/11/2012 16:21"
2.69e+17,"SymbiosisFXFB2","usdchf long entry for the double bollinger bands re entry is setting up now  and this is your early warning. ","14/11/2012 16:21"
2.69e+17,"fatcouncillor","  yes  i will try. if not  i will do it in the morning. atm  eurusd might be promising  as might usdchf  eurgbp and audnzd.","14/11/2012 16:57"
2.69e+17,"SymbiosisFXFB2","usdchf sho entry for the double bollinger bands entry is setting up now  and this is your early warning. ","14/11/2012 17:35"
2.69e+17,"ChemplonFX","closed sell $usdchf 0.9447 for  1.0 pips  total for today  21.0 pips","14/11/2012 18:27"
2.69e+17,"SymbiosisFXFB2","usdchf sho entry for the double bollinger bands entry is setting up now  and this is your early warning. ","14/11/2012 18:21"
2.69e+17,"SymbiosisFXFB2","usdchf sho entry for the double bollinger bands entry is setting up now  and this is your early warning. ","14/11/2012 18:20"
2.69e+17,"PaoloPeisino","closed buy 1.8 lots $usdchf 0.94493 for  7.8 pips  total for today  645.8 pips","14/11/2012 18:33"
2.69e+17,"PaoloPeisino","closed buy 0.9 lots $usdchf 0.94626 for  21.1 pips  total for today  638.0 pips","14/11/2012 18:33"
2.69e+17,"GoldenAgeTrade","closed sell 0.02 lots $usdchf 0.94627 for  31.2 pips  total for today  54.3 pips","14/11/2012 19:02"
2.69e+17,"PaoloPeisino","closed buy 6.0 lots $usdchf 0.9443 for  8.4 pips  total for today  654.2 pips","14/11/2012 19:02"
2.69e+17,"SymbiosisFXFB2","usdchf sho entry for the double bollinger bands re entry is setting up now  and this is your early warning. ","14/11/2012 18:50"
2.69e+17,"SymbiosisFXFB2","usdchf sho entry for the active hours breakout is setting up now  and this is your early warning. ","14/11/2012 19:06"
2.69e+17,"SymbiosisFXFB2","usdchf sho entry for the double bollinger bands entry is setting up now  and this is your early warning. ","14/11/2012 19:06"
2.69e+17,"SymbiosisFXFB2","usdchf sho entry for the active hours breakout is setting up now  and this is your early warning. ","14/11/2012 19:05"
2.69e+17,"SymbiosisFXFB2","usdchf sho entry for the double bollinger bands entry is setting up now  and this is your early warning. ","14/11/2012 19:05"
2.69e+17,"SymbiosisFXFB2","usdchf sho entry for the double bollinger bands entry is setting up now  and this is your early warning. ","14/11/2012 19:21"
2.69e+17,"SymbiosisFXFB2","usdchf sho entry for the double bollinger bands entry is setting up now  and this is your early warning. ","14/11/2012 19:20"
2.69e+17,"SymbiosisFXFB2","usdchf long entry for the elder triple screen trading system is setting up now  and this is your early warning. ","14/11/2012 19:37"
2.69e+17,"pentafinance","closed buy $usdchf 0.94346 for  5.7 pips  total for today  107.2 pips","14/11/2012 19:33"
2.69e+17,"pentafinance","closed buy $usdchf 0.9431 for  9.3 pips  total for today  101.5 pips","14/11/2012 19:33"
2.69e+17,"pentafinance","closed sell $usdchf 0.94433 for  12.0 pips  total for today  87.7 pips","14/11/2012 19:33"
2.69e+17,"pentafinance","closed sell $usdchf 0.94441 for  13.0 pips  total for today  75.7 pips","14/11/2012 19:33"
2.69e+17,"pentafinance","closed sell $usdchf 0.94404 for  1.3 pips  total for today  108.5 pips","14/11/2012 19:54"
2.69e+17,"SymbiosisFXFB2","usdchf long entry for the elder triple screen trading system is setting up now  and this is your early warning. ","14/11/2012 19:51"
2.69e+17,"SymbiosisFXFB2","usdchf long entry for the elder triple screen trading system is setting up now  and this is your early warning. ","14/11/2012 19:50"
2.69e+17,"MilanMando","order closed at p l of $ 1.49. ticket 544341 buy 0.01 lots usdchf","14/11/2012 19:49"
2.69e+17,"MilanMando","order closed at p l of $ 1.49. ticket 544346 buy 0.01 lots usdchf","14/11/2012 19:49"
2.69e+17,"SymbiosisFXFB2","usdchf long entry for the elder triple screen trading system is setting up now  and this is your early warning. ","14/11/2012 20:10"
